lambda_Hz,pw_us,v_peak_V,within_compliance
6.61864406779661,275.42372881355936,9.363424464709208,1
6.61864406779661,291.5254237288136,9.458097479012487,1
6.61864406779661,307.6271186440678,9.53869049944171,1
6.61864406779661,323.7288135593221,9.607297535878702,1
6.61864406779661,339.8305084745763,9.665701172119146,1
6.61864406779661,355.93220338983053,9.715418881894273,1
6.61864406779661,372.0338983050848,9.75774245666464,1
6.61864406779661,388.135593220339,9.793771569619459,1
6.61864406779661,404.23728813559325,9.824442347958813,1
6.61864406779661,420.3389830508475,9.85055169583872,1
6.61864406779661,436.4406779661017,9.872777999950452,1
6.61864406779661,452.54237288135596,9.891698755717293,1
6.61864406779661,468.6440677966102,9.907805572081758,1
6.61864406779661,484.7457627118645,9.92151694474549,1
6.61864406779661,500.8474576271187,9.933189129742798,1
6.61864406779661,516.949152542373,9.943125399870718,1
6.61864406779661,533.0508474576272,9.951583924480957,1
6.61864406779661,549.1525423728814,9.958784477370614,1
6.61864406779661,565.2542372881356,9.964914147059579,1
6.61864406779661,581.3559322033899,9.970132197822014,1
6.61864406779661,597.4576271186442,9.974574207773767,1
6.61864406779661,613.5593220338984,9.97835559153368,1
6.61864406779661,629.6610169491526,9.981574598986395,1
6.61864406779661,645.7627118644068,9.984314868062096,1
6.61864406779661,661.8644067796611,9.986647597860811,1
6.61864406779661,677.9661016949153,9.988633398584568,1
6.61864406779661,694.0677966101696,9.990323866343262,1
6.61864406779661,710.1694915254238,9.991762923751692,1
6.61864406779661,726.271186440678,9.992987961149833,1
6.61864406779661,742.3728813559322,9.99403080809816,1
6.61864406779661,758.4745762711865,9.994918560389872,1
6.61864406779661,774.5762711864407,9.995674284067928,1
6.61864406779661,790.677966101695,9.996317614739004,1
6.61864406779661,806.7796610169493,9.996865267756057,1
6.61864406779661,822.8813559322034,9.99733147252535,1
6.61864406779661,838.9830508474577,9.997728342222299,1
6.61864406779661,855.0847457627119,9.998066188522317,1
6.61864406779661,871.1864406779662,9.998353789524142,1
6.61864406779661,887.2881355932204,9.99859861782697,1
6.61864406779661,903.3898305084747,9.998807034687431,1
6.61864406779661,919.491525423729,9.998984455301072,1
6.61864406779661,935.5932203389831,9.999135489502793,1
6.61864406779661,951.6949152542373,9.999264061541977,1
6.61864406779661,967.7966101694916,9.999373512044393,1
6.61864406779661,983.8983050847459,9.999466684810065,1
6.61864406779661,1000.0,9.999546000702376,1
6.779661016949152,50.0,3.934693402873666,1
6.779661016949152,66.10169491525424,4.836740098653779,1
6.779661016949152,82.20338983050848,5.604632283307721,1
6.779661016949152,98.30508474576271,6.2583217319926945,1
6.779661016949152,114.40677966101696,6.814792944829216,1
6.779661016949152,130.5084745762712,7.288504447039772,1
6.779661016949152,146.61016949152543,7.691764457890514,1
6.779661016949152,162.71186440677968,8.035050689262324,1
6.779661016949152,178.8135593220339,8.32728258302448,1
6.779661016949152,194.91525423728814,8.576053060624327,1
6.779661016949152,211.0169491525424,8.787825806331623,1
6.779661016949152,227.11864406779662,8.968103210053727,1
6.779661016949152,243.22033898305085,9.12156933329936,1
6.779661016949152,259.3220338983051,9.25221161290723,1
6.779661016949152,275.42372881355936,9.363424464709208,1
6.779661016949152,291.5254237288136,9.458097479012487,1
6.779661016949152,307.6271186440678,9.53869049944171,1
6.779661016949152,323.7288135593221,9.607297535878702,1
6.779661016949152,339.8305084745763,9.665701172119146,1
6.779661016949152,355.93220338983053,9.715418881894273,1
6.779661016949152,372.0338983050848,9.75774245666464,1
6.779661016949152,388.135593220339,9.793771569619459,1
6.779661016949152,404.23728813559325,9.824442347958813,1
6.779661016949152,420.3389830508475,9.85055169583872,1
6.779661016949152,436.4406779661017,9.872777999950452,1
6.779661016949152,452.54237288135596,9.891698755717293,1
6.779661016949152,468.6440677966102,9.907805572081758,1
6.779661016949152,484.7457627118645,9.92151694474549,1
6.779661016949152,500.8474576271187,9.933189129742798,1
6.779661016949152,516.949152542373,9.943125399870718,1
6.779661016949152,533.0508474576272,9.951583924480957,1
6.779661016949152,549.1525423728814,9.958784477370614,1
6.779661016949152,565.2542372881356,9.964914147059579,1
6.779661016949152,581.3559322033899,9.970132197822014,1
6.779661016949152,597.4576271186442,9.974574207773767,1
6.779661016949152,613.5593220338984,9.97835559153368,1
6.779661016949152,629.6610169491526,9.981574598986395,1
6.779661016949152,645.7627118644068,9.984314868062096,1
6.779661016949152,661.8644067796611,9.986647597860811,1
6.779661016949152,677.9661016949153,9.988633398584568,1
6.779661016949152,694.0677966101696,9.990323866343262,1
6.779661016949152,710.1694915254238,9.991762923751692,1
6.779661016949152,726.271186440678,9.992987961149833,1
6.779661016949152,742.3728813559322,9.99403080809816,1
6.779661016949152,758.4745762711865,9.994918560389872,1
6.779661016949152,774.5762711864407,9.995674284067928,1
6.779661016949152,790.677966101695,9.996317614739004,1
6.779661016949152,806.7796610169493,9.996865267756057,1
6.779661016949152,822.8813559322034,9.99733147252535,1
6.779661016949152,838.9830508474577,9.997728342222299,1
6.779661016949152,855.0847457627119,9.998066188522317,1
6.779661016949152,871.1864406779662,9.998353789524142,1
6.779661016949152,887.2881355932204,9.99859861782697,1
6.779661016949152,903.3898305084747,9.998807034687431,1
6.779661016949152,919.491525423729,9.998984455301072,1
6.779661016949152,935.5932203389831,9.999135489502793,1
6.779661016949152,951.6949152542373,9.999264061541977,1
6.779661016949152,967.7966101694916,9.999373512044393,1
6.779661016949152,983.8983050847459,9.999466684810065,1
6.779661016949152,1000.0,9.999546000702376,1
6.940677966101695,50.0,3.934693402873666,1
6.940677966101695,66.10169491525424,4.836740098653779,1
6.940677966101695,82.20338983050848,5.604632283307721,1
6.940677966101695,98.30508474576271,6.2583217319926945,1
6.940677966101695,114.40677966101696,6.814792944829216,1
6.940677966101695,130.5084745762712,7.288504447039772,1
6.940677966101695,146.61016949152543,7.691764457890514,1
6.940677966101695,162.71186440677968,8.035050689262324,1
6.940677966101695,178.8135593220339,8.32728258302448,1
6.940677966101695,194.91525423728814,8.576053060624327,1
6.940677966101695,211.0169491525424,8.787825806331623,1
6.940677966101695,227.11864406779662,8.968103210053727,1
6.940677966101695,243.22033898305085,9.12156933329936,1
6.940677966101695,259.3220338983051,9.25221161290723,1
6.940677966101695,275.42372881355936,9.363424464709208,1
6.940677966101695,291.5254237288136,9.458097479012487,1
6.940677966101695,307.6271186440678,9.53869049944171,1
6.940677966101695,323.7288135593221,9.607297535878702,1
6.940677966101695,339.8305084745763,9.665701172119146,1
6.940677966101695,355.93220338983053,9.715418881894273,1
6.940677966101695,372.0338983050848,9.75774245666464,1
6.940677966101695,388.135593220339,9.793771569619459,1
6.940677966101695,404.23728813559325,9.824442347958813,1
6.940677966101695,420.3389830508475,9.85055169583872,1
6.940677966101695,436.4406779661017,9.872777999950452,1
6.940677966101695,452.54237288135596,9.891698755717293,1
6.940677966101695,468.6440677966102,9.907805572081758,1
6.940677966101695,484.7457627118645,9.92151694474549,1
6.940677966101695,500.8474576271187,9.933189129742798,1
6.940677966101695,516.949152542373,9.943125399870718,1
6.940677966101695,533.0508474576272,9.951583924480957,1
6.940677966101695,549.1525423728814,9.958784477370614,1
6.940677966101695,565.2542372881356,9.964914147059579,1
6.940677966101695,581.3559322033899,9.970132197822014,1
6.940677966101695,597.4576271186442,9.974574207773767,1
6.940677966101695,613.5593220338984,9.97835559153368,1
6.940677966101695,629.6610169491526,9.981574598986395,1
6.940677966101695,645.7627118644068,9.984314868062096,1
6.940677966101695,661.8644067796611,9.986647597860811,1
6.940677966101695,677.9661016949153,9.988633398584568,1
6.940677966101695,694.0677966101696,9.990323866343262,1
6.940677966101695,710.1694915254238,9.991762923751692,1
6.940677966101695,726.271186440678,9.992987961149833,1
6.940677966101695,742.3728813559322,9.99403080809816,1
6.940677966101695,758.4745762711865,9.994918560389872,1
6.940677966101695,774.5762711864407,9.995674284067928,1
6.940677966101695,790.677966101695,9.996317614739004,1
6.940677966101695,806.7796610169493,9.996865267756057,1
6.940677966101695,822.8813559322034,9.99733147252535,1
6.940677966101695,838.9830508474577,9.997728342222299,1
6.940677966101695,855.0847457627119,9.998066188522317,1
6.940677966101695,871.1864406779662,9.998353789524142,1
6.940677966101695,887.2881355932204,9.99859861782697,1
6.940677966101695,903.3898305084747,9.998807034687431,1
6.940677966101695,919.491525423729,9.998984455301072,1
6.940677966101695,935.5932203389831,9.999135489502793,1
6.940677966101695,951.6949152542373,9.999264061541977,1
6.940677966101695,967.7966101694916,9.999373512044393,1
6.940677966101695,983.8983050847459,9.999466684810065,1
6.940677966101695,1000.0,9.999546000702376,1
7.101694915254237,50.0,3.934693402873666,1
7.101694915254237,66.10169491525424,4.836740098653779,1
7.101694915254237,82.20338983050848,5.604632283307721,1
7.101694915254237,98.30508474576271,6.2583217319926945,1
7.101694915254237,114.40677966101696,6.814792944829216,1
7.101694915254237,130.5084745762712,7.288504447039772,1
7.101694915254237,146.61016949152543,7.691764457890514,1
7.101694915254237,162.71186440677968,8.035050689262324,1
7.101694915254237,178.8135593220339,8.32728258302448,1
7.101694915254237,194.91525423728814,8.576053060624327,1
7.101694915254237,211.0169491525424,8.787825806331623,1
7.101694915254237,227.11864406779662,8.968103210053727,1
7.101694915254237,243.22033898305085,9.12156933329936,1
7.101694915254237,259.3220338983051,9.25221161290723,1
7.101694915254237,275.42372881355936,9.363424464709208,1
7.101694915254237,291.5254237288136,9.458097479012487,1
7.101694915254237,307.6271186440678,9.53869049944171,1
7.101694915254237,323.7288135593221,9.607297535878702,1
7.101694915254237,339.8305084745763,9.665701172119146,1
7.101694915254237,355.93220338983053,9.715418881894273,1
7.101694915254237,372.0338983050848,9.75774245666464,1
7.101694915254237,388.135593220339,9.793771569619459,1
7.101694915254237,404.23728813559325,9.824442347958813,1
7.101694915254237,420.3389830508475,9.85055169583872,1
7.101694915254237,436.4406779661017,9.872777999950452,1
7.101694915254237,452.54237288135596,9.891698755717293,1
7.101694915254237,468.6440677966102,9.907805572081758,1
7.101694915254237,484.7457627118645,9.92151694474549,1
7.101694915254237,500.8474576271187,9.933189129742798,1
7.101694915254237,516.949152542373,9.943125399870718,1
7.101694915254237,533.0508474576272,9.951583924480957,1
7.101694915254237,549.1525423728814,9.958784477370614,1
7.101694915254237,565.2542372881356,9.964914147059579,1
7.101694915254237,581.3559322033899,9.970132197822014,1
7.101694915254237,597.4576271186442,9.974574207773767,1
7.101694915254237,613.5593220338984,9.97835559153368,1
7.101694915254237,629.6610169491526,9.981574598986395,1
7.101694915254237,645.7627118644068,9.984314868062096,1
7.101694915254237,661.8644067796611,9.986647597860811,1
7.101694915254237,677.9661016949153,9.988633398584568,1
7.101694915254237,694.0677966101696,9.990323866343262,1
7.101694915254237,710.1694915254238,9.991762923751692,1
7.101694915254237,726.271186440678,9.992987961149833,1
7.101694915254237,742.3728813559322,9.99403080809816,1
7.101694915254237,758.4745762711865,9.994918560389872,1
7.101694915254237,774.5762711864407,9.995674284067928,1
7.101694915254237,790.677966101695,9.996317614739004,1
7.101694915254237,806.7796610169493,9.996865267756057,1
7.101694915254237,822.8813559322034,9.99733147252535,1
7.101694915254237,838.9830508474577,9.997728342222299,1
7.101694915254237,855.0847457627119,9.998066188522317,1
7.101694915254237,871.1864406779662,9.998353789524142,1
7.101694915254237,887.2881355932204,9.99859861782697,1
7.101694915254237,903.3898305084747,9.998807034687431,1
7.101694915254237,919.491525423729,9.998984455301072,1
7.101694915254237,935.5932203389831,9.999135489502793,1
7.101694915254237,951.6949152542373,9.999264061541977,1
7.101694915254237,967.7966101694916,9.999373512044393,1
7.101694915254237,983.8983050847459,9.999466684810065,1
7.101694915254237,1000.0,9.999546000702376,1
7.262711864406779,50.0,3.934693402873666,1
7.262711864406779,66.10169491525424,4.836740098653779,1
7.262711864406779,82.20338983050848,5.604632283307721,1
7.262711864406779,98.30508474576271,6.2583217319926945,1
7.262711864406779,114.40677966101696,6.814792944829216,1
7.262711864406779,130.5084745762712,7.288504447039772,1
7.262711864406779,146.61016949152543,7.691764457890514,1
7.262711864406779,162.71186440677968,8.035050689262324,1
7.262711864406779,178.8135593220339,8.32728258302448,1
7.262711864406779,194.91525423728814,8.576053060624327,1
7.262711864406779,211.0169491525424,8.787825806331623,1
7.262711864406779,227.11864406779662,8.968103210053727,1
7.262711864406779,243.22033898305085,9.12156933329936,1
7.262711864406779,259.3220338983051,9.25221161290723,1
7.262711864406779,275.42372881355936,9.363424464709208,1
7.262711864406779,291.5254237288136,9.458097479012487,1
7.262711864406779,307.6271186440678,9.53869049944171,1
7.262711864406779,323.7288135593221,9.607297535878702,1
7.262711864406779,339.8305084745763,9.665701172119146,1
7.262711864406779,355.93220338983053,9.715418881894273,1
7.262711864406779,372.0338983050848,9.75774245666464,1
7.262711864406779,388.135593220339,9.793771569619459,1
7.262711864406779,404.23728813559325,9.824442347958813,1
7.262711864406779,420.3389830508475,9.85055169583872,1
7.262711864406779,436.4406779661017,9.872777999950452,1
7.262711864406779,452.54237288135596,9.891698755717293,1
7.262711864406779,468.6440677966102,9.907805572081758,1
7.262711864406779,484.7457627118645,9.92151694474549,1
7.262711864406779,500.8474576271187,9.933189129742798,1
7.262711864406779,516.949152542373,9.943125399870718,1
7.262711864406779,533.0508474576272,9.951583924480957,1
7.262711864406779,549.1525423728814,9.958784477370614,1
7.262711864406779,565.2542372881356,9.964914147059579,1
7.262711864406779,581.3559322033899,9.970132197822014,1
7.262711864406779,597.4576271186442,9.974574207773767,1
7.262711864406779,613.5593220338984,9.97835559153368,1
7.262711864406779,629.6610169491526,9.981574598986395,1
7.262711864406779,645.7627118644068,9.984314868062096,1
7.262711864406779,661.8644067796611,9.986647597860811,1
7.262711864406779,677.9661016949153,9.988633398584568,1
7.262711864406779,694.0677966101696,9.990323866343262,1
7.262711864406779,710.1694915254238,9.991762923751692,1
7.262711864406779,726.271186440678,9.992987961149833,1
7.262711864406779,742.3728813559322,9.99403080809816,1
7.262711864406779,758.4745762711865,9.994918560389872,1
7.262711864406779,774.5762711864407,9.995674284067928,1
7.262711864406779,790.677966101695,9.996317614739004,1
7.262711864406779,806.7796610169493,9.996865267756057,1
7.262711864406779,822.8813559322034,9.99733147252535,1
